filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
video17850.jpg,196828,"{}",2,1,"{""name"":""rect"",""x"":767,""y"":413,""width"":32,""height"":93}","{}"
video17916.jpg,192211,"{}",2,0,"{""name"":""rect"",""x"":684,""y"":426,""width"":30,""height"":74}","{}"
video17916.jpg,192211,"{}",2,1,"{""name"":""rect"",""x"":767,""y"":416,""width"":34,""height"":87}","{}"
video17973.jpg,148486,"{}",2,0,"{""name"":""rect"",""x"":693,""y"":427,""width"":24,""height"":72}","{}"
video17973.jpg,148486,"{}",2,1,"{""name"":""rect"",""x"":765,""y"":415,""width"":38,""height"":83}","{}"
video18005.jpg,175666,"{}",2,0,"{""name"":""rect"",""x"":688,""y"":424,""width"":32,""height"":78}","{}"
video18005.jpg,175666,"{}",2,1,"{""name"":""rect"",""x"":765,""y"":417,""width"":39,""height"":87}","{}"
video18027.jpg,172884,"{}",2,0,"{""name"":""rect"",""x"":767,""y"":418,""width"":37,""height"":85}","{}"
video18027.jpg,172884,"{}",2,1,"{""name"":""rect"",""x"":691,""y"":424,""width"":28,""height"":79}","{}"
video18048.jpg,173434,"{}",2,0,"{""name"":""rect"",""x"":693,""y"":429,""width"":25,""height"":70}","{}"
video18048.jpg,173434,"{}",2,1,"{""name"":""rect"",""x"":769,""y"":416,""width"":33,""height"":80}","{}"
video18096.jpg,170306,"{}",3,0,"{""name"":""rect"",""x"":878,""y"":397,""width"":59,""height"":133}","{}"
video18096.jpg,170306,"{}",3,1,"{""name"":""rect"",""x"":761,""y"":415,""width"":48,""height"":86}","{}"
video18096.jpg,170306,"{}",3,2,"{""name"":""rect"",""x"":684,""y"":425,""width"":35,""height"":80}","{}"
video18125.jpg,176699,"{}",4,0,"{""name"":""rect"",""x"":837,""y"":395,""width"":49,""height"":132}","{}"
video18125.jpg,176699,"{}",4,1,"{""name"":""rect"",""x"":744,""y"":421,""width"":22,""height"":81}","{}"
video18125.jpg,176699,"{}",4,2,"{""name"":""rect"",""x"":764,""y"":416,""width"":42,""height"":88}","{}"
video18125.jpg,176699,"{}",4,3,"{""name"":""rect"",""x"":693,""y"":426,""width"":23,""height"":74}","{}"
video18166.jpg,177565,"{}",4,0,"{""name"":""rect"",""x"":694,""y"":428,""width"":27,""height"":73}","{}"
video18166.jpg,177565,"{}",4,1,"{""name"":""rect"",""x"":708,""y"":448,""width"":44,""height"":55}","{}"
video18166.jpg,177565,"{}",4,2,"{""name"":""rect"",""x"":761,""y"":416,""width"":45,""height"":89}","{}"
video18166.jpg,177565,"{}",4,3,"{""name"":""rect"",""x"":837,""y"":394,""width"":58,""height"":132}","{}"
video18201.jpg,183244,"{}",4,0,"{""name"":""rect"",""x"":855,""y"":397,""width"":58,""height"":123}","{}"
video18201.jpg,183244,"{}",4,1,"{""name"":""rect"",""x"":758,""y"":418,""width"":43,""height"":92}","{}"
video18201.jpg,183244,"{}",4,2,"{""name"":""rect"",""x"":693,""y"":427,""width"":30,""height"":73}","{}"
video18201.jpg,183244,"{}",4,3,"{""name"":""rect"",""x"":712,""y"":434,""width"":37,""height"":68}","{}"
video18213.jpg,184235,"{}",4,0,"{""name"":""rect"",""x"":694,""y"":424,""width"":27,""height"":76}","{}"
video18213.jpg,184235,"{}",4,1,"{""name"":""rect"",""x"":711,""y"":438,""width"":46,""height"":62}","{}"
video18213.jpg,184235,"{}",4,2,"{""name"":""rect"",""x"":857,""y"":396,""width"":56,""height"":127}","{}"
video18213.jpg,184235,"{}",4,3,"{""name"":""rect"",""x"":754,""y"":417,""width"":45,""height"":95}","{}"
video18225.jpg,186570,"{}",4,0,"{""name"":""rect"",""x"":760,""y"":417,""width"":44,""height"":90}","{}"
video18225.jpg,186570,"{}",4,1,"{""name"":""rect"",""x"":861,""y"":399,""width"":54,""height"":126}","{}"
video18225.jpg,186570,"{}",4,2,"{""name"":""rect"",""x"":716,""y"":441,""width"":33,""height"":62}","{}"
video18225.jpg,186570,"{}",4,3,"{""name"":""rect"",""x"":695,""y"":431,""width"":24,""height"":69}","{}"
video18240.jpg,187027,"{}",4,0,"{""name"":""rect"",""x"":866,""y"":398,""width"":54,""height"":120}","{}"
video18240.jpg,187027,"{}",4,1,"{""name"":""rect"",""x"":757,""y"":419,""width"":42,""height"":88}","{}"
video18240.jpg,187027,"{}",4,2,"{""name"":""rect"",""x"":714,""y"":436,""width"":34,""height"":68}","{}"
video18240.jpg,187027,"{}",4,3,"{""name"":""rect"",""x"":695,""y"":427,""width"":28,""height"":75}","{}"
video18273.jpg,184716,"{}",4,0,"{""name"":""rect"",""x"":863,""y"":402,""width"":51,""height"":119}","{}"
video18273.jpg,184716,"{}",4,1,"{""name"":""rect"",""x"":756,""y"":418,""width"":48,""height"":87}","{}"
video18273.jpg,184716,"{}",4,2,"{""name"":""rect"",""x"":710,""y"":439,""width"":38,""height"":65}","{}"
video18273.jpg,184716,"{}",4,3,"{""name"":""rect"",""x"":694,""y"":428,""width"":24,""height"":75}","{}"
video18276.jpg,183643,"{}",4,0,"{""name"":""rect"",""x"":698,""y"":429,""width"":24,""height"":64}","{}"
video18276.jpg,183643,"{}",4,1,"{""name"":""rect"",""x"":759,""y"":418,""width"":41,""height"":86}","{}"
video18276.jpg,183643,"{}",4,2,"{""name"":""rect"",""x"":864,""y"":399,""width"":49,""height"":121}","{}"
video18276.jpg,183643,"{}",4,3,"{""name"":""rect"",""x"":713,""y"":435,""width"":35,""height"":66}","{}"
video18304.jpg,185080,"{}",4,0,"{""name"":""rect"",""x"":692,""y"":427,""width"":32,""height"":75}","{}"
video18304.jpg,185080,"{}",4,1,"{""name"":""rect"",""x"":720,""y"":434,""width"":29,""height"":68}","{}"
video18304.jpg,185080,"{}",4,2,"{""name"":""rect"",""x"":756,""y"":417,""width"":45,""height"":86}","{}"
video18304.jpg,185080,"{}",4,3,"{""name"":""rect"",""x"":862,""y"":404,""width"":47,""height"":111}","{}"
video18369.jpg,185617,"{}",4,0,"{""name"":""rect"",""x"":686,""y"":426,""width"":34,""height"":78}","{}"
video18369.jpg,185617,"{}",4,1,"{""name"":""rect"",""x"":735,""y"":420,""width"":30,""height"":84}","{}"
video18369.jpg,185617,"{}",4,2,"{""name"":""rect"",""x"":765,""y"":411,""width"":36,""height"":96}","{}"
video18369.jpg,185617,"{}",4,3,"{""name"":""rect"",""x"":861,""y"":396,""width"":53,""height"":127}","{}"
video18382.jpg,183064,"{}",4,0,"{""name"":""rect"",""x"":849,""y"":399,""width"":59,""height"":124}","{}"
video18382.jpg,183064,"{}",4,1,"{""name"":""rect"",""x"":762,""y"":419,""width"":37,""height"":84}","{}"
video18382.jpg,183064,"{}",4,2,"{""name"":""rect"",""x"":740,""y"":418,""width"":33,""height"":85}","{}"
video18382.jpg,183064,"{}",4,3,"{""name"":""rect"",""x"":686,""y"":427,""width"":31,""height"":78}","{}"
video18405.jpg,185341,"{}",4,0,"{""name"":""rect"",""x"":679,""y"":437,""width"":37,""height"":66}","{}"
video18405.jpg,185341,"{}",4,1,"{""name"":""rect"",""x"":735,""y"":419,""width"":37,""height"":81}","{}"
video18405.jpg,185341,"{}",4,2,"{""name"":""rect"",""x"":763,""y"":411,""width"":39,""height"":91}","{}"
video18405.jpg,185341,"{}",4,3,"{""name"":""rect"",""x"":846,""y"":399,""width"":51,""height"":122}","{}"
video18410.jpg,185653,"{}",4,0,"{""name"":""rect"",""x"":840,""y"":400,""width"":56,""height"":123}","{}"
video18410.jpg,185653,"{}",4,1,"{""name"":""rect"",""x"":760,""y"":414,""width"":45,""height"":91}","{}"
video18410.jpg,185653,"{}",4,2,"{""name"":""rect"",""x"":737,""y"":421,""width"":32,""height"":79}","{}"
video18410.jpg,185653,"{}",4,3,"{""name"":""rect"",""x"":683,""y"":431,""width"":32,""height"":73}","{}"
video18449.jpg,185170,"{}",4,0,"{""name"":""rect"",""x"":681,""y"":426,""width"":33,""height"":78}","{}"
video18449.jpg,185170,"{}",4,1,"{""name"":""rect"",""x"":738,""y"":416,""width"":29,""height"":84}","{}"
video18449.jpg,185170,"{}",4,2,"{""name"":""rect"",""x"":764,""y"":420,""width"":31,""height"":86}","{}"
video18449.jpg,185170,"{}",4,3,"{""name"":""rect"",""x"":847,""y"":403,""width"":45,""height"":115}","{}"
video18475.jpg,185848,"{}",4,0,"{""name"":""rect"",""x"":846,""y"":402,""width"":47,""height"":117}","{}"
video18475.jpg,185848,"{}",4,1,"{""name"":""rect"",""x"":679,""y"":427,""width"":34,""height"":76}","{}"
video18475.jpg,185848,"{}",4,2,"{""name"":""rect"",""x"":739,""y"":418,""width"":30,""height"":82}","{}"
video18475.jpg,185848,"{}",4,3,"{""name"":""rect"",""x"":760,""y"":420,""width"":34,""height"":79}","{}"
video18503.jpg,184457,"{}",4,0,"{""name"":""rect"",""x"":687,""y"":427,""width"":30,""height"":78}","{}"
video18503.jpg,184457,"{}",4,1,"{""name"":""rect"",""x"":740,""y"":421,""width"":28,""height"":80}","{}"
video18503.jpg,184457,"{}",4,2,"{""name"":""rect"",""x"":765,""y"":413,""width"":32,""height"":91}","{}"
video18503.jpg,184457,"{}",4,3,"{""name"":""rect"",""x"":846,""y"":400,""width"":48,""height"":118}","{}"
video18538.jpg,183879,"{}",4,0,"{""name"":""rect"",""x"":682,""y"":427,""width"":35,""height"":79}","{}"
video18538.jpg,183879,"{}",4,1,"{""name"":""rect"",""x"":737,""y"":422,""width"":37,""height"":79}","{}"
video18538.jpg,183879,"{}",4,2,"{""name"":""rect"",""x"":769,""y"":413,""width"":26,""height"":95}","{}"
video18538.jpg,183879,"{}",4,3,"{""name"":""rect"",""x"":837,""y"":402,""width"":50,""height"":112}","{}"
video18562.jpg,183713,"{}",4,0,"{""name"":""rect"",""x"":687,""y"":429,""width"":32,""height"":75}","{}"
video18562.jpg,183713,"{}",4,1,"{""name"":""rect"",""x"":743,""y"":418,""width"":36,""height"":87}","{}"
video18562.jpg,183713,"{}",4,2,"{""name"":""rect"",""x"":773,""y"":414,""width"":37,""height"":90}","{}"
video18562.jpg,183713,"{}",4,3,"{""name"":""rect"",""x"":840,""y"":399,""width"":50,""height"":114}","{}"
video18628.jpg,185286,"{}",4,0,"{""name"":""rect"",""x"":714,""y"":426,""width"":33,""height"":81}","{}"
video18628.jpg,185286,"{}",4,1,"{""name"":""rect"",""x"":762,""y"":420,""width"":40,""height"":83}","{}"
video18628.jpg,185286,"{}",4,2,"{""name"":""rect"",""x"":797,""y"":413,""width"":32,""height"":86}","{}"
video18628.jpg,185286,"{}",4,3,"{""name"":""rect"",""x"":843,""y"":401,""width"":42,""height"":109}","{}"
video18640.jpg,187768,"{}",4,0,"{""name"":""rect"",""x"":722,""y"":428,""width"":37,""height"":76}","{}"
video18640.jpg,187768,"{}",4,1,"{""name"":""rect"",""x"":765,""y"":416,""width"":34,""height"":88}","{}"
video18640.jpg,187768,"{}",4,2,"{""name"":""rect"",""x"":791,""y"":417,""width"":38,""height"":83}","{}"
video18640.jpg,187768,"{}",4,3,"{""name"":""rect"",""x"":841,""y"":404,""width"":38,""height"":107}","{}"
video18652.jpg,184497,"{}",4,0,"{""name"":""rect"",""x"":729,""y"":425,""width"":25,""height"":82}","{}"
video18652.jpg,184497,"{}",4,1,"{""name"":""rect"",""x"":767,""y"":417,""width"":31,""height"":87}","{}"
video18652.jpg,184497,"{}",4,2,"{""name"":""rect"",""x"":798,""y"":415,""width"":35,""height"":89}","{}"
video18652.jpg,184497,"{}",4,3,"{""name"":""rect"",""x"":834,""y"":406,""width"":41,""height"":106}","{}"
video18744.jpg,185218,"{}",3,0,"{""name"":""rect"",""x"":719,""y"":427,""width"":38,""height"":78}","{}"
video18744.jpg,185218,"{}",3,1,"{""name"":""rect"",""x"":758,""y"":417,""width"":38,""height"":87}","{}"
video18744.jpg,185218,"{}",3,2,"{""name"":""rect"",""x"":798,""y"":404,""width"":46,""height"":104}","{}"
video18747.jpg,183423,"{}",3,0,"{""name"":""rect"",""x"":800,""y"":406,""width"":44,""height"":104}","{}"
video18747.jpg,183423,"{}",3,1,"{""name"":""rect"",""x"":756,""y"":418,""width"":42,""height"":85}","{}"
video18747.jpg,183423,"{}",3,2,"{""name"":""rect"",""x"":712,""y"":426,""width"":41,""height"":77}","{}"
video18778.jpg,184486,"{}",3,0,"{""name"":""rect"",""x"":712,""y"":425,""width"":38,""height"":80}","{}"
video18778.jpg,184486,"{}",3,1,"{""name"":""rect"",""x"":756,""y"":417,""width"":45,""height"":88}","{}"
video18778.jpg,184486,"{}",3,2,"{""name"":""rect"",""x"":797,""y"":405,""width"":49,""height"":101}","{}"
video18817.jpg,183322,"{}",3,0,"{""name"":""rect"",""x"":721,""y"":423,""width"":39,""height"":84}","{}"
video18817.jpg,183322,"{}",3,1,"{""name"":""rect"",""x"":763,""y"":414,""width"":40,""height"":90}","{}"
video18817.jpg,183322,"{}",3,2,"{""name"":""rect"",""x"":797,""y"":404,""width"":48,""height"":104}","{}"
video18833.jpg,180285,"{}",3,0,"{""name"":""rect"",""x"":722,""y"":425,""width"":35,""height"":81}","{}"
video18833.jpg,180285,"{}",3,1,"{""name"":""rect"",""x"":762,""y"":415,""width"":39,""height"":86}","{}"
video18833.jpg,180285,"{}",3,2,"{""name"":""rect"",""x"":795,""y"":406,""width"":44,""height"":100}","{}"
video18839.jpg,183769,"{}",3,0,"{""name"":""rect"",""x"":722,""y"":426,""width"":37,""height"":80}","{}"
video18839.jpg,183769,"{}",3,1,"{""name"":""rect"",""x"":759,""y"":414,""width"":40,""height"":92}","{}"
video18839.jpg,183769,"{}",3,2,"{""name"":""rect"",""x"":792,""y"":405,""width"":47,""height"":102}","{}"
video18843.jpg,184155,"{}",3,0,"{""name"":""rect"",""x"":723,""y"":426,""width"":37,""height"":84}","{}"
video18843.jpg,184155,"{}",3,1,"{""name"":""rect"",""x"":764,""y"":417,""width"":35,""height"":88}","{}"
video18843.jpg,184155,"{}",3,2,"{""name"":""rect"",""x"":797,""y"":405,""width"":42,""height"":100}","{}"
video18859.jpg,185240,"{}",3,0,"{""name"":""rect"",""x"":724,""y"":422,""width"":29,""height"":86}","{}"
video18859.jpg,185240,"{}",3,1,"{""name"":""rect"",""x"":770,""y"":413,""width"":37,""height"":92}","{}"
video18859.jpg,185240,"{}",3,2,"{""name"":""rect"",""x"":803,""y"":402,""width"":40,""height"":105}","{}"
video18883.jpg,184714,"{}",3,0,"{""name"":""rect"",""x"":726,""y"":419,""width"":27,""height"":88}","{}"
video18883.jpg,184714,"{}",3,1,"{""name"":""rect"",""x"":771,""y"":414,""width"":33,""height"":92}","{}"
video18883.jpg,184714,"{}",3,2,"{""name"":""rect"",""x"":802,""y"":404,""width"":43,""height"":106}","{}"
video18906.jpg,183931,"{}",3,0,"{""name"":""rect"",""x"":723,""y"":422,""width"":27,""height"":87}","{}"
video18906.jpg,183931,"{}",3,1,"{""name"":""rect"",""x"":768,""y"":414,""width"":32,""height"":94}","{}"
video18906.jpg,183931,"{}",3,2,"{""name"":""rect"",""x"":804,""y"":406,""width"":38,""height"":100}","{}"
video18915.jpg,186957,"{}",3,0,"{""name"":""rect"",""x"":726,""y"":424,""width"":25,""height"":83}","{}"
video18915.jpg,186957,"{}",3,1,"{""name"":""rect"",""x"":771,""y"":412,""width"":28,""height"":93}","{}"
video18915.jpg,186957,"{}",3,2,"{""name"":""rect"",""x"":794,""y"":402,""width"":40,""height"":105}","{}"
video18927.jpg,183632,"{}",3,0,"{""name"":""rect"",""x"":725,""y"":425,""width"":31,""height"":84}","{}"
video18927.jpg,183632,"{}",3,1,"{""name"":""rect"",""x"":787,""y"":409,""width"":38,""height"":96}","{}"
video18927.jpg,183632,"{}",3,2,"{""name"":""rect"",""x"":774,""y"":413,""width"":20,""height"":89}","{}"
video18933.jpg,185352,"{}",2,0,"{""name"":""rect"",""x"":727,""y"":424,""width"":31,""height"":84}","{}"
video18933.jpg,185352,"{}",2,1,"{""name"":""rect"",""x"":785,""y"":409,""width"":35,""height"":96}","{}"
video18961.jpg,183377,"{}",3,0,"{""name"":""rect"",""x"":801,""y"":418,""width"":26,""height"":81}","{}"
video18961.jpg,183377,"{}",3,1,"{""name"":""rect"",""x"":769,""y"":411,""width"":32,""height"":97}","{}"
video18961.jpg,183377,"{}",3,2,"{""name"":""rect"",""x"":726,""y"":421,""width"":28,""height"":86}","{}"
video18964.jpg,185273,"{}",3,0,"{""name"":""rect"",""x"":800,""y"":420,""width"":28,""height"":79}","{}"
video18964.jpg,185273,"{}",3,1,"{""name"":""rect"",""x"":767,""y"":410,""width"":34,""height"":97}","{}"
video18964.jpg,185273,"{}",3,2,"{""name"":""rect"",""x"":724,""y"":424,""width"":30,""height"":84}","{}"
video19001.jpg,183852,"{}",2,0,"{""name"":""rect"",""x"":725,""y"":423,""width"":31,""height"":86}","{}"
video19001.jpg,183852,"{}",2,1,"{""name"":""rect"",""x"":769,""y"":411,""width"":37,""height"":95}","{}"
video19062.jpg,183185,"{}",3,0,"{""name"":""rect"",""x"":707,""y"":424,""width"":37,""height"":89}","{}"
video19062.jpg,183185,"{}",3,1,"{""name"":""rect"",""x"":766,""y"":414,""width"":31,""height"":90}","{}"
video19062.jpg,183185,"{}",3,2,"{""name"":""rect"",""x"":792,""y"":407,""width"":37,""height"":96}","{}"
video19079.jpg,184436,"{}",3,0,"{""name"":""rect"",""x"":708,""y"":423,""width"":36,""height"":85}","{}"
video19079.jpg,184436,"{}",3,1,"{""name"":""rect"",""x"":765,""y"":413,""width"":35,""height"":90}","{}"
video19079.jpg,184436,"{}",3,2,"{""name"":""rect"",""x"":796,""y"":404,""width"":35,""height"":103}","{}"
video19103.jpg,183752,"{}",3,0,"{""name"":""rect"",""x"":714,""y"":427,""width"":35,""height"":80}","{}"
video19103.jpg,183752,"{}",3,1,"{""name"":""rect"",""x"":755,""y"":413,""width"":46,""height"":92}","{}"
video19103.jpg,183752,"{}",3,2,"{""name"":""rect"",""x"":797,""y"":405,""width"":36,""height"":99}","{}"
video19164.jpg,183171,"{}",3,0,"{""name"":""rect"",""x"":724,""y"":425,""width"":35,""height"":85}","{}"
video19164.jpg,183171,"{}",3,1,"{""name"":""rect"",""x"":762,""y"":414,""width"":41,""height"":92}","{}"
video19164.jpg,183171,"{}",3,2,"{""name"":""rect"",""x"":795,""y"":409,""width"":41,""height"":93}","{}"
video19206.jpg,181734,"{}",3,0,"{""name"":""rect"",""x"":716,""y"":425,""width"":40,""height"":83}","{}"
video19206.jpg,181734,"{}",3,1,"{""name"":""rect"",""x"":761,""y"":415,""width"":50,""height"":89}","{}"
video19206.jpg,181734,"{}",3,2,"{""name"":""rect"",""x"":801,""y"":405,""width"":29,""height"":97}","{}"
video19221.jpg,181648,"{}",3,0,"{""name"":""rect"",""x"":720,""y"":423,""width"":40,""height"":85}","{}"
video19221.jpg,181648,"{}",3,1,"{""name"":""rect"",""x"":764,""y"":415,""width"":46,""height"":94}","{}"
video19221.jpg,181648,"{}",3,2,"{""name"":""rect"",""x"":793,""y"":409,""width"":29,""height"":94}","{}"
video19222.jpg,181593,"{}",3,0,"{""name"":""rect"",""x"":718,""y"":426,""width"":38,""height"":85}","{}"
video19222.jpg,181593,"{}",3,1,"{""name"":""rect"",""x"":764,""y"":414,""width"":44,""height"":96}","{}"
video19222.jpg,181593,"{}",3,2,"{""name"":""rect"",""x"":797,""y"":411,""width"":25,""height"":94}","{}"
video19438.jpg,177561,"{}",3,0,"{""name"":""rect"",""x"":818,""y"":408,""width"":36,""height"":101}","{}"
video19438.jpg,177561,"{}",3,1,"{""name"":""rect"",""x"":767,""y"":414,""width"":49,""height"":94}","{}"
video19438.jpg,177561,"{}",3,2,"{""name"":""rect"",""x"":718,""y"":420,""width"":39,""height"":91}","{}"
video19441.jpg,175131,"{}",3,0,"{""name"":""rect"",""x"":710,""y"":421,""width"":44,""height"":93}","{}"
video19441.jpg,175131,"{}",3,1,"{""name"":""rect"",""x"":768,""y"":408,""width"":44,""height"":102}","{}"
video19441.jpg,175131,"{}",3,2,"{""name"":""rect"",""x"":813,""y"":402,""width"":39,""height"":111}","{}"
video19442.jpg,177125,"{}",3,0,"{""name"":""rect"",""x"":714,""y"":423,""width"":39,""height"":90}","{}"
video19442.jpg,177125,"{}",3,1,"{""name"":""rect"",""x"":770,""y"":408,""width"":42,""height"":99}","{}"
video19442.jpg,177125,"{}",3,2,"{""name"":""rect"",""x"":816,""y"":407,""width"":39,""height"":102}","{}"
video19454.jpg,179408,"{}",3,0,"{""name"":""rect"",""x"":819,""y"":410,""width"":45,""height"":100}","{}"
video19454.jpg,179408,"{}",3,1,"{""name"":""rect"",""x"":762,""y"":413,""width"":53,""height"":98}","{}"
video19454.jpg,179408,"{}",3,2,"{""name"":""rect"",""x"":717,""y"":423,""width"":38,""height"":91}","{}"
video19477.jpg,178300,"{}",3,0,"{""name"":""rect"",""x"":831,""y"":408,""width"":49,""height"":103}","{}"
video19477.jpg,178300,"{}",3,1,"{""name"":""rect"",""x"":770,""y"":413,""width"":49,""height"":99}","{}"
video19477.jpg,178300,"{}",3,2,"{""name"":""rect"",""x"":714,""y"":421,""width"":40,""height"":93}","{}"
video19495.jpg,182082,"{}",3,0,"{""name"":""rect"",""x"":717,""y"":421,""width"":39,""height"":96}","{}"
video19495.jpg,182082,"{}",3,1,"{""name"":""rect"",""x"":768,""y"":414,""width"":55,""height"":99}","{}"
video19495.jpg,182082,"{}",3,2,"{""name"":""rect"",""x"":841,""y"":410,""width"":46,""height"":103}","{}"
video19519.jpg,180790,"{}",4,0,"{""name"":""rect"",""x"":850,""y"":410,""width"":44,""height"":99}","{}"
video19519.jpg,180790,"{}",4,1,"{""name"":""rect"",""x"":769,""y"":413,""width"":50,""height"":94}","{}"
video19519.jpg,180790,"{}",4,2,"{""name"":""rect"",""x"":800,""y"":407,""width"":32,""height"":95}","{}"
video19519.jpg,180790,"{}",4,3,"{""name"":""rect"",""x"":723,""y"":422,""width"":38,""height"":94}","{}"
video19536.jpg,178103,"{}",4,0,"{""name"":""rect"",""x"":847,""y"":407,""width"":44,""height"":104}","{}"
video19536.jpg,178103,"{}",4,1,"{""name"":""rect"",""x"":805,""y"":414,""width"":31,""height"":97}","{}"
video19536.jpg,178103,"{}",4,2,"{""name"":""rect"",""x"":770,""y"":409,""width"":40,""height"":102}","{}"
video19536.jpg,178103,"{}",4,3,"{""name"":""rect"",""x"":718,""y"":419,""width"":41,""height"":96}","{}"
video19590.jpg,181576,"{}",4,0,"{""name"":""rect"",""x"":719,""y"":421,""width"":42,""height"":98}","{}"
video19590.jpg,181576,"{}",4,1,"{""name"":""rect"",""x"":770,""y"":410,""width"":47,""height"":106}","{}"
video19590.jpg,181576,"{}",4,2,"{""name"":""rect"",""x"":836,""y"":406,""width"":25,""height"":102}","{}"
video19590.jpg,181576,"{}",4,3,"{""name"":""rect"",""x"":864,""y"":404,""width"":32,""height"":103}","{}"
video19602.jpg,177734,"{}",4,0,"{""name"":""rect"",""x"":724,""y"":420,""width"":39,""height"":97}","{}"
video19602.jpg,177734,"{}",4,1,"{""name"":""rect"",""x"":770,""y"":409,""width"":45,""height"":102}","{}"
video19602.jpg,177734,"{}",4,2,"{""name"":""rect"",""x"":838,""y"":407,""width"":28,""height"":104}","{}"
video19602.jpg,177734,"{}",4,3,"{""name"":""rect"",""x"":858,""y"":403,""width"":37,""height"":112}","{}"
video19618.jpg,179471,"{}",4,0,"{""name"":""rect"",""x"":855,""y"":404,""width"":43,""height"":109}","{}"
video19618.jpg,179471,"{}",4,1,"{""name"":""rect"",""x"":830,""y"":410,""width"":31,""height"":98}","{}"
video19618.jpg,179471,"{}",4,2,"{""name"":""rect"",""x"":768,""y"":412,""width"":54,""height"":105}","{}"
video19618.jpg,179471,"{}",4,3,"{""name"":""rect"",""x"":716,""y"":419,""width"":48,""height"":98}","{}"
video19662.jpg,179066,"{}",4,0,"{""name"":""rect"",""x"":712,""y"":420,""width"":44,""height"":98}","{}"
video19662.jpg,179066,"{}",4,1,"{""name"":""rect"",""x"":771,""y"":409,""width"":50,""height"":105}","{}"
video19662.jpg,179066,"{}",4,2,"{""name"":""rect"",""x"":839,""y"":409,""width"":23,""height"":97}","{}"
video19662.jpg,179066,"{}",4,3,"{""name"":""rect"",""x"":851,""y"":400,""width"":40,""height"":111}","{}"
video19684.jpg,179976,"{}",4,0,"{""name"":""rect"",""x"":723,""y"":417,""width"":42,""height"":104}","{}"
video19684.jpg,179976,"{}",4,1,"{""name"":""rect"",""x"":779,""y"":408,""width"":46,""height"":106}","{}"
video19684.jpg,179976,"{}",4,2,"{""name"":""rect"",""x"":836,""y"":408,""width"":30,""height"":96}","{}"
video19684.jpg,179976,"{}",4,3,"{""name"":""rect"",""x"":856,""y"":400,""width"":39,""height"":110}","{}"
video19747.jpg,179212,"{}",2,0,"{""name"":""rect"",""x"":802,""y"":415,""width"":49,""height"":103}","{}"
video19747.jpg,179212,"{}",2,1,"{""name"":""rect"",""x"":867,""y"":407,""width"":43,""height"":106}","{}"
video19770.jpg,182850,"{}",2,0,"{""name"":""rect"",""x"":863,""y"":404,""width"":46,""height"":114}","{}"
video19770.jpg,182850,"{}",2,1,"{""name"":""rect"",""x"":828,""y"":415,""width"":38,""height"":104}","{}"
video19831.jpg,179829,"{}",1,0,"{""name"":""rect"",""x"":864,""y"":409,""width"":42,""height"":112}","{}"
video19851.jpg,179490,"{}",1,0,"{""name"":""rect"",""x"":867,""y"":405,""width"":43,""height"":113}","{}"
video19903.jpg,180508,"{}",1,0,"{""name"":""rect"",""x"":872,""y"":407,""width"":44,""height"":111}","{}"
video19907.jpg,180245,"{}",1,0,"{""name"":""rect"",""x"":867,""y"":401,""width"":51,""height"":115}","{}"
video19921.jpg,181624,"{}",1,0,"{""name"":""rect"",""x"":857,""y"":408,""width"":49,""height"":108}","{}"
video19924.jpg,182861,"{}",1,0,"{""name"":""rect"",""x"":856,""y"":406,""width"":47,""height"":111}","{}"
video19937.jpg,179580,"{}",1,0,"{""name"":""rect"",""x"":861,""y"":407,""width"":45,""height"":110}","{}"
video19952.jpg,180192,"{}",1,0,"{""name"":""rect"",""x"":851,""y"":407,""width"":57,""height"":107}","{}"
video19964.jpg,182181,"{}",1,0,"{""name"":""rect"",""x"":857,""y"":404,""width"":52,""height"":115}","{}"
video20004.jpg,183001,"{}",1,0,"{""name"":""rect"",""x"":864,""y"":403,""width"":65,""height"":113}","{}"
video20006.jpg,179905,"{}",1,0,"{""name"":""rect"",""x"":866,""y"":402,""width"":63,""height"":114}","{}"
video20019.jpg,181512,"{}",1,0,"{""name"":""rect"",""x"":867,""y"":405,""width"":59,""height"":110}","{}"
video20050.jpg,182604,"{}",1,0,"{""name"":""rect"",""x"":863,""y"":401,""width"":68,""height"":116}","{}"
video20052.jpg,179955,"{}",1,0,"{""name"":""rect"",""x"":865,""y"":399,""width"":63,""height"":116}","{}"
video20053.jpg,180730,"{}",1,0,"{""name"":""rect"",""x"":871,""y"":404,""width"":68,""height"":111}","{}"
video20054.jpg,182105,"{}",2,0,"{""name"":""rect"",""x"":868,""y"":403,""width"":73,""height"":110}","{}"
video20054.jpg,182105,"{}",2,1,"{""name"":""rect"",""x"":850,""y"":404,""width"":32,""height"":75}","{}"
video20077.jpg,177063,"{}",2,0,"{""name"":""rect"",""x"":897,""y"":400,""width"":52,""height"":113}","{}"
video20077.jpg,177063,"{}",2,1,"{""name"":""rect"",""x"":875,""y"":400,""width"":38,""height"":116}","{}"
video20078.jpg,179115,"{}",2,0,"{""name"":""rect"",""x"":872,""y"":401,""width"":37,""height"":111}","{}"
video20078.jpg,179115,"{}",2,1,"{""name"":""rect"",""x"":904,""y"":404,""width"":44,""height"":90}","{}"
