filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
I01564.jpg,366467,"{}",6,4,"{""name"":""rect"",""x"":170,""y"":216,""width"":37,""height"":32}","{}"
I01564.jpg,366467,"{}",6,5,"{""name"":""rect"",""x"":550,""y"":273,""width"":90,""height"":199}","{}"
I01585.jpg,336976,"{}",5,0,"{""name"":""rect"",""x"":38,""y"":226,""width"":139,""height"":45}","{}"
I01585.jpg,336976,"{}",5,1,"{""name"":""rect"",""x"":342,""y"":243,""width"":103,""height"":80}","{}"
I01585.jpg,336976,"{}",5,2,"{""name"":""rect"",""x"":431,""y"":260,""width"":208,""height"":188}","{}"
I01585.jpg,336976,"{}",5,3,"{""name"":""rect"",""x"":226,""y"":227,""width"":47,""height"":33}","{}"
I01585.jpg,336976,"{}",5,4,"{""name"":""rect"",""x"":166,""y"":219,""width"":41,""height"":30}","{}"
I01603.jpg,364118,"{}",4,0,"{""name"":""rect"",""x"":49,""y"":226,""width"":145,""height"":49}","{}"
I01603.jpg,364118,"{}",4,1,"{""name"":""rect"",""x"":232,""y"":229,""width"":57,""height"":39}","{}"
I01603.jpg,364118,"{}",4,2,"{""name"":""rect"",""x"":363,""y"":241,""width"":126,""height"":97}","{}"
I01603.jpg,364118,"{}",4,3,"{""name"":""rect"",""x"":489,""y"":262,""width"":150,""height"":235}","{}"
I01618.jpg,367186,"{}",4,0,"{""name"":""rect"",""x"":58,""y"":228,""width"":142,""height"":46}","{}"
I01618.jpg,367186,"{}",4,1,"{""name"":""rect"",""x"":210,""y"":225,""width"":82,""height"":51}","{}"
I01618.jpg,367186,"{}",4,2,"{""name"":""rect"",""x"":378,""y"":241,""width"":139,""height"":106}","{}"
I01618.jpg,367186,"{}",4,3,"{""name"":""rect"",""x"":516,""y"":284,""width"":123,""height"":200}","{}"
I01631.jpg,370866,"{}",4,0,"{""name"":""rect"",""x"":54,""y"":227,""width"":144,""height"":55}","{}"
I01631.jpg,370866,"{}",4,1,"{""name"":""rect"",""x"":176,""y"":227,""width"":112,""height"":62}","{}"
I01631.jpg,370866,"{}",4,2,"{""name"":""rect"",""x"":386,""y"":240,""width"":152,""height"":118}","{}"
I01631.jpg,370866,"{}",4,3,"{""name"":""rect"",""x"":556,""y"":310,""width"":82,""height"":186}","{}"
I01682.jpg,381500,"{}",3,0,"{""name"":""rect"",""x"":-1,""y"":240,""width"":205,""height"":137}","{}"
I01682.jpg,381500,"{}",3,1,"{""name"":""rect"",""x"":297,""y"":222,""width"":55,""height"":36}","{}"
I01682.jpg,381500,"{}",3,2,"{""name"":""rect"",""x"":205,""y"":224,""width"":47,""height"":34}","{}"
I01685.jpg,383049,"{}",3,0,"{""name"":""rect"",""x"":7,""y"":243,""width"":195,""height"":142}","{}"
I01685.jpg,383049,"{}",3,1,"{""name"":""rect"",""x"":305,""y"":217,""width"":46,""height"":40}","{}"
I01685.jpg,383049,"{}",3,2,"{""name"":""rect"",""x"":202,""y"":223,""width"":55,""height"":37}","{}"
I01721.jpg,371383,"{}",6,0,"{""name"":""rect"",""x"":1,""y"":257,""width"":144,""height"":238}","{}"
I01721.jpg,371383,"{}",6,1,"{""name"":""rect"",""x"":42,""y"":235,""width"":184,""height"":56}","{}"
I01721.jpg,371383,"{}",6,2,"{""name"":""rect"",""x"":295,""y"":223,""width"":69,""height"":58}","{}"
I01721.jpg,371383,"{}",6,3,"{""name"":""rect"",""x"":509,""y"":266,""width"":129,""height"":240}","{}"
I01721.jpg,371383,"{}",6,4,"{""name"":""rect"",""x"":212,""y"":225,""width"":64,""height"":38}","{}"
I01721.jpg,371383,"{}",6,5,"{""name"":""rect"",""x"":356,""y"":218,""width"":33,""height"":28}","{}"
I01731.jpg,365373,"{}",6,0,"{""name"":""rect"",""x"":15,""y"":238,""width"":201,""height"":63}","{}"
I01731.jpg,365373,"{}",6,1,"{""name"":""rect"",""x"":269,""y"":228,""width"":92,""height"":63}","{}"
I01731.jpg,365373,"{}",6,2,"{""name"":""rect"",""x"":348,""y"":218,""width"":38,""height"":33}","{}"
I01731.jpg,365373,"{}",6,3,"{""name"":""rect"",""x"":208,""y"":226,""width"":52,""height"":39}","{}"
I01731.jpg,365373,"{}",6,4,"{""name"":""rect"",""x"":0,""y"":273,""width"":113,""height"":238}","{}"
I01731.jpg,365373,"{}",6,5,"{""name"":""rect"",""x"":529,""y"":282,""width"":111,""height"":226}","{}"
I01737.jpg,361869,"{}",5,0,"{""name"":""rect"",""x"":255,""y"":223,""width"":97,""height"":79}","{}"
I01737.jpg,361869,"{}",5,1,"{""name"":""rect"",""x"":6,""y"":239,""width"":204,""height"":67}","{}"
I01737.jpg,361869,"{}",5,2,"{""name"":""rect"",""x"":-1,""y"":284,""width"":97,""height"":222}","{}"
I01737.jpg,361869,"{}",5,3,"{""name"":""rect"",""x"":349,""y"":222,""width"":38,""height"":34}","{}"
I01737.jpg,361869,"{}",5,4,"{""name"":""rect"",""x"":205,""y"":231,""width"":50,""height"":33}","{}"
I01742.jpg,358152,"{}",3,0,"{""name"":""rect"",""x"":2,""y"":240,""width"":205,""height"":72}","{}"
I01742.jpg,358152,"{}",3,1,"{""name"":""rect"",""x"":230,""y"":229,""width"":118,""height"":75}","{}"
I01742.jpg,358152,"{}",3,2,"{""name"":""rect"",""x"":342,""y"":223,""width"":38,""height"":31}","{}"
I01755.jpg,348439,"{}",3,0,"{""name"":""rect"",""x"":0,""y"":246,""width"":181,""height"":80}","{}"
I01755.jpg,348439,"{}",3,1,"{""name"":""rect"",""x"":153,""y"":230,""width"":167,""height"":100}","{}"
I01755.jpg,348439,"{}",3,2,"{""name"":""rect"",""x"":322,""y"":224,""width"":47,""height"":42}","{}"
I01756.jpg,347320,"{}",3,0,"{""name"":""rect"",""x"":2,""y"":246,""width"":175,""height"":83}","{}"
I01756.jpg,347320,"{}",3,1,"{""name"":""rect"",""x"":144,""y"":229,""width"":175,""height"":107}","{}"
I01756.jpg,347320,"{}",3,2,"{""name"":""rect"",""x"":323,""y"":221,""width"":48,""height"":44}","{}"
I01758.jpg,344778,"{}",3,0,"{""name"":""rect"",""x"":2,""y"":245,""width"":174,""height"":84}","{}"
I01758.jpg,344778,"{}",3,1,"{""name"":""rect"",""x"":316,""y"":230,""width"":51,""height"":34}","{}"
I01758.jpg,344778,"{}",3,2,"{""name"":""rect"",""x"":130,""y"":229,""width"":181,""height"":107}","{}"
I01766.jpg,335405,"{}",2,0,"{""name"":""rect"",""x"":42,""y"":235,""width"":243,""height"":131}","{}"
I01766.jpg,335405,"{}",2,1,"{""name"":""rect"",""x"":297,""y"":231,""width"":57,""height"":44}","{}"
I01786.jpg,300414,"{}",3,0,"{""name"":""rect"",""x"":176,""y"":232,""width"":85,""height"":61}","{}"
I01786.jpg,300414,"{}",3,1,"{""name"":""rect"",""x"":25,""y"":232,""width"":97,""height"":52}","{}"
I01786.jpg,300414,"{}",3,2,"{""name"":""rect"",""x"":111,""y"":218,""width"":45,""height"":37}","{}"
I01787.jpg,298965,"{}",3,0,"{""name"":""rect"",""x"":171,""y"":237,""width"":81,""height"":57}","{}"
I01787.jpg,298965,"{}",3,1,"{""name"":""rect"",""x"":20,""y"":235,""width"":94,""height"":50}","{}"
I01787.jpg,298965,"{}",3,2,"{""name"":""rect"",""x"":105,""y"":222,""width"":44,""height"":33}","{}"
I01803.jpg,286159,"{}",1,0,"{""name"":""rect"",""x"":0,""y"":229,""width"":65,""height"":95}","{}"
I01809.jpg,280198,"{}",0,0,"{}","{}"
I01814.jpg,272261,"{}",0,0,"{}","{}"
I01822.jpg,255088,"{}",0,0,"{}","{}"
I01831.jpg,279157,"{}",1,0,"{""name"":""rect"",""x"":553,""y"":237,""width"":86,""height"":119}","{}"
I01837.jpg,314631,"{}",1,0,"{""name"":""rect"",""x"":472,""y"":237,""width"":164,""height"":129}","{}"
I01838.jpg,321170,"{}",1,0,"{""name"":""rect"",""x"":455,""y"":240,""width"":169,""height"":127}","{}"
I01855.jpg,324650,"{}",1,0,"{""name"":""rect"",""x"":185,""y"":246,""width"":214,""height"":147}","{}"
I01870.jpg,324664,"{}",3,0,"{""name"":""rect"",""x"":1,""y"":240,""width"":233,""height"":224}","{}"
I01870.jpg,324664,"{}",3,1,"{""name"":""rect"",""x"":552,""y"":222,""width"":86,""height"":122}","{}"
I01870.jpg,324664,"{}",3,2,"{""name"":""rect"",""x"":515,""y"":231,""width"":50,""height"":47}","{}"
I01872.jpg,327654,"{}",3,0,"{""name"":""rect"",""x"":3,""y"":246,""width"":209,""height"":230}","{}"
I01872.jpg,327654,"{}",3,1,"{""name"":""rect"",""x"":535,""y"":224,""width"":105,""height"":115}","{}"
I01872.jpg,327654,"{}",3,2,"{""name"":""rect"",""x"":506,""y"":231,""width"":61,""height"":66}","{}"
I01893.jpg,295638,"{}",2,0,"{""name"":""rect"",""x"":481,""y"":228,""width"":155,""height"":140}","{}"
I01893.jpg,295638,"{}",2,1,"{""name"":""rect"",""x"":438,""y"":233,""width"":66,""height"":63}","{}"
I01896.jpg,297323,"{}",2,0,"{""name"":""rect"",""x"":431,""y"":229,""width"":82,""height"":77}","{}"
I01896.jpg,297323,"{}",2,1,"{""name"":""rect"",""x"":478,""y"":231,""width"":161,""height"":143}","{}"
I01902.jpg,297271,"{}",3,0,"{""name"":""rect"",""x"":418,""y"":228,""width"":44,""height"":30}","{}"
I01902.jpg,297271,"{}",3,1,"{""name"":""rect"",""x"":434,""y"":235,""width"":93,""height"":72}","{}"
I01902.jpg,297271,"{}",3,2,"{""name"":""rect"",""x"":481,""y"":224,""width"":158,""height"":165}","{}"
I01931.jpg,312615,"{}",6,0,"{""name"":""rect"",""x"":450,""y"":238,""width"":140,""height"":101}","{}"
I01931.jpg,312615,"{}",6,1,"{""name"":""rect"",""x"":428,""y"":228,""width"":44,""height"":40}","{}"
I01931.jpg,312615,"{}",6,2,"{""name"":""rect"",""x"":419,""y"":211,""width"":37,""height"":46}","{}"
I01931.jpg,312615,"{}",6,3,"{""name"":""rect"",""x"":387,""y"":219,""width"":27,""height"":27}","{}"
I01931.jpg,312615,"{}",6,4,"{""name"":""rect"",""x"":346,""y"":211,""width"":17,""height"":12}","{}"
I01931.jpg,312615,"{}",6,5,"{""name"":""rect"",""x"":481,""y"":201,""width"":54,""height"":36}","{}"
I01966.jpg,309007,"{}",6,0,"{""name"":""rect"",""x"":475,""y"":251,""width"":164,""height"":117}","{}"
I01966.jpg,309007,"{}",6,1,"{""name"":""rect"",""x"":430,""y"":232,""width"":69,""height"":53}","{}"
I01966.jpg,309007,"{}",6,2,"{""name"":""rect"",""x"":221,""y"":220,""width"":40,""height"":28}","{}"
I01966.jpg,309007,"{}",6,3,"{""name"":""rect"",""x"":483,""y"":204,""width"":71,""height"":44}","{}"
I01966.jpg,309007,"{}",6,4,"{""name"":""rect"",""x"":342,""y"":211,""width"":15,""height"":14}","{}"
I01966.jpg,309007,"{}",6,5,"{""name"":""rect"",""x"":295,""y"":212,""width"":22,""height"":19}","{}"
I01972.jpg,308238,"{}",6,0,"{""name"":""rect"",""x"":206,""y"":214,""width"":50,""height"":37}","{}"
I01972.jpg,308238,"{}",6,1,"{""name"":""rect"",""x"":471,""y"":249,""width"":167,""height"":130}","{}"
I01972.jpg,308238,"{}",6,2,"{""name"":""rect"",""x"":428,""y"":236,""width"":64,""height"":47}","{}"
I01972.jpg,308238,"{}",6,3,"{""name"":""rect"",""x"":474,""y"":200,""width"":74,""height"":51}","{}"
I01972.jpg,308238,"{}",6,4,"{""name"":""rect"",""x"":412,""y"":221,""width"":39,""height"":44}","{}"
I01972.jpg,308238,"{}",6,5,"{""name"":""rect"",""x"":374,""y"":219,""width"":37,""height"":29}","{}"
I02032.jpg,322334,"{}",6,0,"{""name"":""rect"",""x"":150,""y"":230,""width"":53,""height"":37}","{}"
I02032.jpg,322334,"{}",6,1,"{""name"":""rect"",""x"":458,""y"":244,""width"":135,""height"":92}","{}"
I02032.jpg,322334,"{}",6,2,"{""name"":""rect"",""x"":501,""y"":197,""width"":116,""height"":56}","{}"
I02032.jpg,322334,"{}",6,3,"{""name"":""rect"",""x"":428,""y"":225,""width"":94,""height"":65}","{}"
I02032.jpg,322334,"{}",6,4,"{""name"":""rect"",""x"":396,""y"":231,""width"":46,""height"":42}","{}"
I02032.jpg,322334,"{}",6,5,"{""name"":""rect"",""x"":333,""y"":218,""width"":24,""height"":32}","{}"
I02039.jpg,322495,"{}",8,0,"{""name"":""rect"",""x"":495,""y"":248,""width"":139,""height"":108}","{}"
I02039.jpg,322495,"{}",8,1,"{""name"":""rect"",""x"":516,""y"":198,""width"":120,""height"":57}","{}"
I02039.jpg,322495,"{}",8,2,"{""name"":""rect"",""x"":439,""y"":223,""width"":108,""height"":73}","{}"
I02039.jpg,322495,"{}",8,3,"{""name"":""rect"",""x"":405,""y"":231,""width"":57,""height"":46}","{}"
I02039.jpg,322495,"{}",8,4,"{""name"":""rect"",""x"":150,""y"":227,""width"":57,""height"":43}","{}"
I02039.jpg,322495,"{}",8,5,"{""name"":""rect"",""x"":339,""y"":221,""width"":21,""height"":25}","{}"
I02039.jpg,322495,"{}",8,6,"{""name"":""rect"",""x"":367,""y"":222,""width"":50,""height"":40}","{}"
I02039.jpg,322495,"{}",8,7,"{""name"":""rect"",""x"":317,""y"":217,""width"":15,""height"":10}","{}"
I02041.jpg,324656,"{}",6,0,"{""name"":""rect"",""x"":151,""y"":233,""width"":47,""height"":41}","{}"
I02041.jpg,324656,"{}",6,1,"{""name"":""rect"",""x"":496,""y"":250,""width"":143,""height"":116}","{}"
I02041.jpg,324656,"{}",6,2,"{""name"":""rect"",""x"":521,""y"":197,""width"":118,""height"":55}","{}"
I02041.jpg,324656,"{}",6,3,"{""name"":""rect"",""x"":442,""y"":230,""width"":105,""height"":70}","{}"
I02041.jpg,324656,"{}",6,4,"{""name"":""rect"",""x"":409,""y"":231,""width"":51,""height"":44}","{}"
I02041.jpg,324656,"{}",6,5,"{""name"":""rect"",""x"":375,""y"":227,""width"":45,""height"":34}","{}"
I02087.jpg,343628,"{}",6,0,"{""name"":""rect"",""x"":20,""y"":232,""width"":128,""height"":85}","{}"
I02087.jpg,343628,"{}",6,1,"{""name"":""rect"",""x"":539,""y"":246,""width"":100,""height"":117}","{}"
I02087.jpg,343628,"{}",6,2,"{""name"":""rect"",""x"":442,""y"":239,""width"":110,""height"":61}","{}"
I02087.jpg,343628,"{}",6,3,"{""name"":""rect"",""x"":415,""y"":220,""width"":58,""height"":55}","{}"
I02087.jpg,343628,"{}",6,4,"{""name"":""rect"",""x"":344,""y"":214,""width"":17,""height"":14}","{}"
I02087.jpg,343628,"{}",6,5,"{""name"":""rect"",""x"":387,""y"":228,""width"":34,""height"":32}","{}"
I02095.jpg,347690,"{}",5,0,"{""name"":""rect"",""x"":2,""y"":238,""width"":126,""height"":91}","{}"
I02095.jpg,347690,"{}",5,1,"{""name"":""rect"",""x"":466,""y"":238,""width"":114,""height"":80}","{}"
I02095.jpg,347690,"{}",5,2,"{""name"":""rect"",""x"":425,""y"":222,""width"":69,""height"":58}","{}"
I02095.jpg,347690,"{}",5,3,"{""name"":""rect"",""x"":394,""y"":225,""width"":40,""height"":38}","{}"
I02095.jpg,347690,"{}",5,4,"{""name"":""rect"",""x"":345,""y"":212,""width"":19,""height"":15}","{}"
I02096.jpg,348312,"{}",5,0,"{""name"":""rect"",""x"":2,""y"":236,""width"":124,""height"":94}","{}"
I02096.jpg,348312,"{}",5,1,"{""name"":""rect"",""x"":461,""y"":236,""width"":123,""height"":77}","{}"
I02096.jpg,348312,"{}",5,2,"{""name"":""rect"",""x"":426,""y"":219,""width"":70,""height"":61}","{}"
I02096.jpg,348312,"{}",5,3,"{""name"":""rect"",""x"":395,""y"":220,""width"":39,""height"":44}","{}"
I02096.jpg,348312,"{}",5,4,"{""name"":""rect"",""x"":346,""y"":212,""width"":19,""height"":15}","{}"
I02099.jpg,350682,"{}",5,0,"{""name"":""rect"",""x"":1,""y"":238,""width"":119,""height"":95}","{}"
I02099.jpg,350682,"{}",5,1,"{""name"":""rect"",""x"":475,""y"":231,""width"":128,""height"":90}","{}"
I02099.jpg,350682,"{}",5,2,"{""name"":""rect"",""x"":428,""y"":216,""width"":76,""height"":62}","{}"
I02099.jpg,350682,"{}",5,3,"{""name"":""rect"",""x"":387,""y"":225,""width"":48,""height"":34}","{}"
I02099.jpg,350682,"{}",5,4,"{""name"":""rect"",""x"":350,""y"":211,""width"":16,""height"":14}","{}"
I02121.jpg,396456,"{}",4,0,"{""name"":""rect"",""x"":518,""y"":253,""width"":121,""height"":130}","{}"
I02121.jpg,396456,"{}",4,1,"{""name"":""rect"",""x"":453,""y"":226,""width"":108,""height"":87}","{}"
I02121.jpg,396456,"{}",4,2,"{""name"":""rect"",""x"":406,""y"":223,""width"":63,""height"":61}","{}"
I02121.jpg,396456,"{}",4,3,"{""name"":""rect"",""x"":340,""y"":213,""width"":19,""height"":17}","{}"
I02131.jpg,393407,"{}",6,0,"{""name"":""rect"",""x"":247,""y"":208,""width"":38,""height"":34}","{}"
I02131.jpg,393407,"{}",6,1,"{""name"":""rect"",""x"":330,""y"":213,""width"":17,""height"":15}","{}"
I02131.jpg,393407,"{}",6,2,"{""name"":""rect"",""x"":383,""y"":226,""width"":32,""height"":37}","{}"
I02131.jpg,393407,"{}",6,3,"{""name"":""rect"",""x"":405,""y"":230,""width"":57,""height"":53}","{}"
I02131.jpg,393407,"{}",6,4,"{""name"":""rect"",""x"":452,""y"":224,""width"":142,""height"":110}","{}"
I02131.jpg,393407,"{}",6,5,"{""name"":""rect"",""x"":548,""y"":260,""width"":92,""height"":142}","{}"
I02148.jpg,351423,"{}",5,0,"{""name"":""rect"",""x"":235,""y"":241,""width"":43,""height"":33}","{}"
I02148.jpg,351423,"{}",5,1,"{""name"":""rect"",""x"":478,""y"":249,""width"":160,""height"":146}","{}"
I02148.jpg,351423,"{}",5,2,"{""name"":""rect"",""x"":410,""y"":261,""width"":79,""height"":60}","{}"
I02148.jpg,351423,"{}",5,3,"{""name"":""rect"",""x"":380,""y"":251,""width"":50,""height"":50}","{}"
I02148.jpg,351423,"{}",5,4,"{""name"":""rect"",""x"":318,""y"":238,""width"":22,""height"":16}","{}"
I02151.jpg,351509,"{}",5,0,"{""name"":""rect"",""x"":232,""y"":246,""width"":42,""height"":34}","{}"
I02151.jpg,351509,"{}",5,1,"{""name"":""rect"",""x"":320,""y"":247,""width"":19,""height"":14}","{}"
I02151.jpg,351509,"{}",5,2,"{""name"":""rect"",""x"":384,""y"":258,""width"":54,""height"":49}","{}"
I02151.jpg,351509,"{}",5,3,"{""name"":""rect"",""x"":418,""y"":266,""width"":74,""height"":63}","{}"
I02151.jpg,351509,"{}",5,4,"{""name"":""rect"",""x"":484,""y"":254,""width"":154,""height"":149}","{}"
I02156.jpg,347161,"{}",5,0,"{""name"":""rect"",""x"":229,""y"":241,""width"":41,""height"":28}","{}"
I02156.jpg,347161,"{}",5,1,"{""name"":""rect"",""x"":318,""y"":235,""width"":20,""height"":17}","{}"
I02156.jpg,347161,"{}",5,2,"{""name"":""rect"",""x"":382,""y"":248,""width"":52,""height"":52}","{}"
I02156.jpg,347161,"{}",5,3,"{""name"":""rect"",""x"":417,""y"":255,""width"":90,""height"":81}","{}"
I02156.jpg,347161,"{}",5,4,"{""name"":""rect"",""x"":496,""y"":244,""width"":141,""height"":171}","{}"
I02206.jpg,344605,"{}",4,0,"{""name"":""rect"",""x"":456,""y"":267,""width"":184,""height"":150}","{}"
I02206.jpg,344605,"{}",4,1,"{""name"":""rect"",""x"":391,""y"":239,""width"":108,""height"":88}","{}"
I02206.jpg,344605,"{}",4,2,"{""name"":""rect"",""x"":184,""y"":225,""width"":49,""height"":45}","{}"
I02206.jpg,344605,"{}",4,3,"{""name"":""rect"",""x"":294,""y"":223,""width"":22,""height"":17}","{}"
I02207.jpg,344298,"{}",4,0,"{""name"":""rect"",""x"":179,""y"":223,""width"":50,""height"":50}","{}"
I02207.jpg,344298,"{}",4,1,"{""name"":""rect"",""x"":294,""y"":219,""width"":24,""height"":22}","{}"
I02207.jpg,344298,"{}",4,2,"{""name"":""rect"",""x"":390,""y"":246,""width"":116,""height"":83}","{}"
I02207.jpg,344298,"{}",4,3,"{""name"":""rect"",""x"":460,""y"":258,""width"":178,""height"":165}","{}"
I02224.jpg,336554,"{}",4,0,"{""name"":""rect"",""x"":176,""y"":220,""width"":61,""height"":54}","{}"
I02224.jpg,336554,"{}",4,1,"{""name"":""rect"",""x"":413,""y"":243,""width"":173,""height"":124}","{}"
I02224.jpg,336554,"{}",4,2,"{""name"":""rect"",""x"":518,""y"":289,""width"":120,""height"":177}","{}"
I02224.jpg,336554,"{}",4,3,"{""name"":""rect"",""x"":300,""y"":218,""width"":27,""height"":18}","{}"
I02240.jpg,328902,"{}",3,0,"{""name"":""rect"",""x"":177,""y"":216,""width"":71,""height"":67}","{}"
I02240.jpg,328902,"{}",3,1,"{""name"":""rect"",""x"":318,""y"":213,""width"":23,""height"":21}","{}"
I02240.jpg,328902,"{}",3,2,"{""name"":""rect"",""x"":477,""y"":251,""width"":161,""height"":169}","{}"
I02286.jpg,324210,"{}",2,0,"{""name"":""rect"",""x"":62,""y"":228,""width"":136,""height"":107}","{}"
I02286.jpg,324210,"{}",2,1,"{""name"":""rect"",""x"":309,""y"":218,""width"":27,""height"":22}","{}"
I02288.jpg,322873,"{}",2,0,"{""name"":""rect"",""x"":46,""y"":222,""width"":149,""height"":120}","{}"
I02288.jpg,322873,"{}",2,1,"{""name"":""rect"",""x"":302,""y"":217,""width"":33,""height"":21}","{}"
I02289.jpg,324391,"{}",2,0,"{""name"":""rect"",""x"":35,""y"":223,""width"":156,""height"":126}","{}"
I02289.jpg,324391,"{}",2,1,"{""name"":""rect"",""x"":300,""y"":212,""width"":34,""height"":25}","{}"
I02293.jpg,326915,"{}",2,0,"{""name"":""rect"",""x"":8,""y"":220,""width"":171,""height"":132}","{}"
I02293.jpg,326915,"{}",2,1,"{""name"":""rect"",""x"":298,""y"":212,""width"":35,""height"":26}","{}"
I02297.jpg,325486,"{}",2,0,"{""name"":""rect"",""x"":2,""y"":206,""width"":165,""height"":146}","{}"
I02297.jpg,325486,"{}",2,1,"{""name"":""rect"",""x"":300,""y"":205,""width"":26,""height"":20}","{}"
I02314.jpg,330859,"{}",2,0,"{""name"":""rect"",""x"":0,""y"":241,""width"":95,""height"":226}","{}"
I02314.jpg,330859,"{}",2,1,"{""name"":""rect"",""x"":289,""y"":220,""width"":33,""height"":26}","{}"
I02317.jpg,325927,"{}",1,0,"{""name"":""rect"",""x"":289,""y"":217,""width"":30,""height"":25}","{}"
I02352.jpg,330088,"{}",1,0,"{""name"":""rect"",""x"":287,""y"":216,""width"":38,""height"":32}","{}"
I02360.jpg,333234,"{}",1,0,"{""name"":""rect"",""x"":293,""y"":216,""width"":36,""height"":28}","{}"
I02363.jpg,337052,"{}",1,0,"{""name"":""rect"",""x"":297,""y"":213,""width"":39,""height"":32}","{}"
I02386.jpg,355439,"{}",1,0,"{""name"":""rect"",""x"":334,""y"":219,""width"":44,""height"":35}","{}"
I02389.jpg,359953,"{}",1,0,"{""name"":""rect"",""x"":338,""y"":219,""width"":42,""height"":36}","{}"
I02407.jpg,332058,"{}",2,0,"{""name"":""rect"",""x"":354,""y"":208,""width"":55,""height"":43}","{}"
I02407.jpg,332058,"{}",2,1,"{""name"":""rect"",""x"":416,""y"":220,""width"":82,""height"":44}","{}"
I02410.jpg,329996,"{}",2,0,"{""name"":""rect"",""x"":356,""y"":219,""width"":55,""height"":42}","{}"
I02410.jpg,329996,"{}",2,1,"{""name"":""rect"",""x"":422,""y"":229,""width"":79,""height"":43}","{}"
I02429.jpg,327147,"{}",2,0,"{""name"":""rect"",""x"":374,""y"":223,""width"":63,""height"":49}","{}"
I02429.jpg,327147,"{}",2,1,"{""name"":""rect"",""x"":456,""y"":240,""width"":113,""height"":53}","{}"
I02434.jpg,316729,"{}",2,0,"{""name"":""rect"",""x"":378,""y"":208,""width"":66,""height"":55}","{}"
I02434.jpg,316729,"{}",2,1,"{""name"":""rect"",""x"":462,""y"":224,""width"":137,""height"":63}","{}"
I02447.jpg,319959,"{}",2,0,"{""name"":""rect"",""x"":374,""y"":224,""width"":82,""height"":57}","{}"
I02447.jpg,319959,"{}",2,1,"{""name"":""rect"",""x"":479,""y"":247,""width"":158,""height"":78}","{}"
I02453.jpg,312002,"{}",2,0,"{""name"":""rect"",""x"":374,""y"":222,""width"":86,""height"":66}","{}"
I02453.jpg,312002,"{}",2,1,"{""name"":""rect"",""x"":495,""y"":247,""width"":143,""height"":86}","{}"
I02457.jpg,308990,"{}",2,0,"{""name"":""rect"",""x"":379,""y"":222,""width"":86,""height"":65}","{}"
I02457.jpg,308990,"{}",2,1,"{""name"":""rect"",""x"":508,""y"":249,""width"":132,""height"":77}","{}"
I02464.jpg,310313,"{}",2,0,"{""name"":""rect"",""x"":381,""y"":224,""width"":93,""height"":64}","{}"
I02464.jpg,310313,"{}",2,1,"{""name"":""rect"",""x"":531,""y"":253,""width"":107,""height"":78}","{}"
I02474.jpg,316753,"{}",1,0,"{""name"":""rect"",""x"":392,""y"":225,""width"":99,""height"":77}","{}"
I02505.jpg,320721,"{}",2,0,"{""name"":""rect"",""x"":421,""y"":237,""width"":175,""height"":120}","{}"
I02505.jpg,320721,"{}",2,1,"{""name"":""rect"",""x"":397,""y"":230,""width"":25,""height"":29}","{}"
I02523.jpg,329794,"{}",4,0,"{""name"":""rect"",""x"":453,""y"":238,""width"":185,""height"":165}","{}"
I02523.jpg,329794,"{}",4,1,"{""name"":""rect"",""x"":421,""y"":239,""width"":55,""height"":44}","{}"
I02523.jpg,329794,"{}",4,2,"{""name"":""rect"",""x"":398,""y"":230,""width"":41,""height"":42}","{}"
I02523.jpg,329794,"{}",4,3,"{""name"":""rect"",""x"":379,""y"":227,""width"":32,""height"":33}","{}"
I02533.jpg,330007,"{}",6,0,"{""name"":""rect"",""x"":484,""y"":239,""width"":155,""height"":240}","{}"
I02533.jpg,330007,"{}",6,1,"{""name"":""rect"",""x"":424,""y"":241,""width"":78,""height"":57}","{}"
I02533.jpg,330007,"{}",6,2,"{""name"":""rect"",""x"":400,""y"":231,""width"":56,""height"":46}","{}"
I02533.jpg,330007,"{}",6,3,"{""name"":""rect"",""x"":215,""y"":226,""width"":36,""height"":35}","{}"
I02533.jpg,330007,"{}",6,4,"{""name"":""rect"",""x"":239,""y"":217,""width"":25,""height"":24}","{}"
I02533.jpg,330007,"{}",6,5,"{""name"":""rect"",""x"":377,""y"":230,""width"":33,""height"":30}","{}"
I02534.jpg,330412,"{}",6,0,"{""name"":""rect"",""x"":484,""y"":239,""width"":155,""height"":240}","{}"
I02534.jpg,330412,"{}",6,1,"{""name"":""rect"",""x"":424,""y"":241,""width"":78,""height"":57}","{}"
I02534.jpg,330412,"{}",6,2,"{""name"":""rect"",""x"":400,""y"":231,""width"":56,""height"":46}","{}"
I02534.jpg,330412,"{}",6,3,"{""name"":""rect"",""x"":215,""y"":226,""width"":36,""height"":35}","{}"
I02534.jpg,330412,"{}",6,4,"{""name"":""rect"",""x"":239,""y"":217,""width"":25,""height"":24}","{}"
I02534.jpg,330412,"{}",6,5,"{""name"":""rect"",""x"":377,""y"":230,""width"":33,""height"":30}","{}"
I02540.jpg,333758,"{}",6,0,"{""name"":""rect"",""x"":502,""y"":239,""width"":137,""height"":240}","{}"
I02540.jpg,333758,"{}",6,1,"{""name"":""rect"",""x"":424,""y"":241,""width"":78,""height"":57}","{}"
I02540.jpg,333758,"{}",6,2,"{""name"":""rect"",""x"":400,""y"":231,""width"":56,""height"":46}","{}"
